2044.144572972636,613029.6668817115,-22924.803839046792,56635.37089600204
8123.659653438675,314419.4624335572,39094.395037546245,77213.09525798218
5832.559653373958,954177.4599410801,-18215.79797138101,24089.673313767657
1607.1858764042236,858446.4897922917,-10961.892666173255,55670.33430889189
8698.941993126626,452434.40268499154,3157.436350388598,14377.125770267063
5902.179098044855,465782.7662255487,-36282.08780059119,24809.556630740983
4236.420092843389,952908.190612062,-30842.570499390775,43890.4808388415
7701.392967798364,708927.4756883917,12943.529836709196,65954.40516519554
6186.234503656538,689922.2668112828,-45129.476756884855,48333.02649426178
889.6119669192682,730067.8129831671,49852.597188896325,63715.45550232023
5195.40676441102,87545.76740443999,-28479.3782966821,4408.26825035211
6848.989747654547,546179.9541885483,35996.83065892571,60593.12714434516
492.01183839196136,250378.6314878721,-47587.09771078318,69777.46039378738
3139.021280444838,277236.631016553,1053.4226654440936,87856.22839391479
9017.114415111626,671544.86851785,-32551.93241455777,63550.57744302593
4340.209863854882,966974.4864064301,41302.30763517707,7461.755239309742
7052.434397317007,969847.3594162257,22847.77922161721,34576.35458677224
1350.4948575614694,170674.36310881862,-33990.069576287744,24781.59478398395
1882.8009701676417,933036.9871982717,27731.909128388535,89797.02920912443
7923.49918144592,229407.78288633676,-14139.880763319677,56901.70069378595
3532.459604169338,249149.52451034004,34188.20522398726,79933.4040601625
5737.661025509039,355202.4249102632,-37427.280859954546,66259.44410832867
9114.294741574678,532863.2564184882,-17524.963998066312,64765.85002302937
1785.3129114748979,736580.0727249662,-36149.41698389862,94384.70227447033
4831.028867051521,738830.3496462695,7997.7864758313735,5276.901073756734
4370.767707924001,78919.96248641619,-7204.439592334675,55510.327998668006
3167.463022010315,818935.4358079543,-8300.400990870803,54921.02138692704
6506.476751478952,579100.6148632815,-14065.894306018308,74817.64785784311
5312.818494815984,305434.1496773312,-39492.98863077135,47287.211339526715
7996.322879632831,278873.4410838239,-1006.8651350427317,81082.57638616615
1352.244522757794,306925.0097210926,-30528.8316025202,2420.0584431139814
9995.107790796339,26421.2274217988,24566.736691020356,88487.99939280614
3266.5530046016365,989107.5936824547,22245.21551379755,99064.85599823084
8333.299293868744,580554.3286057328,10814.39959272217,27368.04715566491
8279.243345964618,577280.3745393115,11538.493077971369,85102.42008809857
4396.100023577053,916998.1636499031,-24668.66159931078,8649.859237135637
2589.8802989815363,202530.94327393206,-13811.837076800351,23439.232920932838
4845.89908606913,221224.82268668714,33331.57560452244,31758.504135214982
8032.885906846368,538572.1809208638,-23511.10125009106,95618.52898181444
3977.171414754812,417281.8890934833,-15715.606681251578,70750.65030060193
6700.809681297056,921177.3326786904,34421.25157882167,10417.955728742167
4992.883842189175,447071.906127233,26144.765115876842,98442.61224503555
1071.1393902254217,127166.80909383915,-29580.68326407378,89699.4305092103
8991.474530637148,219535.1177577669,-8681.572086905086,33298.427131091325
9675.712485661148,194900.50678251896,-6681.652904074406,28776.82021653071
2953.464841619411,54189.27068987901,23502.18294608529,18843.550550959775
851.7946471310145,213227.95528758626,-14877.087020213687,53567.06908753237
516.768126410423,308478.88091671607,39540.067390047014,70369.8127283236
9613.884651078439,570850.2942819215,-32763.75774290683,21790.394455335725
1829.7568274684927,243387.61306457734,45436.03110994735,48697.267809282595
5185.309582652922,183046.30739785347,39791.37457644401,40485.19001493799
1271.1520002397192,326766.7965050707,663.7116713101932,45758.55139941072
9228.6728043041,817716.4511800942,724.740177790205,97103.23778885514
4325.7943356357055,658832.8868142915,49913.980091530146,91771.35889632674
7314.216089786806,547697.4048060486,-23767.20204498466,26450.873565963106
7405.364592423001,209287.4733789187,-33579.16518320159,18764.705223404544
8665.161541761485,741300.604468979,19252.357378760615,60741.73009758398
6903.110061132574,820512.678236737,-23993.708182286,40224.5494567402
1719.0898587189795,288027.64584476984,-42394.7922280813,35026.67674692744
6271.643404105324,576294.9847306722,-44015.08987151501,31624.447186176076
5544.424816244986,981416.1426644418,-1552.3316280661966,45266.558269249545
2412.8759322058136,580530.9032846573,28068.546333555074,21606.825278369946
9651.081049893815,205968.3333860762,20665.708749361555,81313.42517958704
5169.146223896345,435367.417960019,-10588.027888845987,28580.51431556119
7234.338373670052,240116.51319342144,11856.247801420053,82065.78760491358
6204.607413802286,93230.32173637742,-49059.986842342005,2500.180316679823
9391.009332636693,32177.795060338834,31535.25034260543,85063.60668425998
6065.936813175615,522193.71274634916,-22903.221217792525,56593.250036257166
346.9549535039163,231251.40822165404,7213.26899918032,67788.58447090877
711.4284326727161,769143.518456272,46157.648691107344,98799.9856038869
6235.0202345944335,560011.9358825561,-5020.975647423533,2935.407540618873
1297.5319953476317,30188.502561466357,-24755.374260466055,97692.30056452134
2462.4429234292766,221351.2259051252,-38768.3043745642,74919.56262946124
3511.9010219335432,842771.6434929572,-20814.309377306672,42636.98723845471
7206.805111673201,515822.50043080305,-32797.51420193298,29887.35491830492
5242.0115646569375,938935.0545429821,-42641.236441334804,82968.91989413001
1079.586187572561,271839.49309778714,-37093.86580589986,56493.7390918962
3868.4158852907603,744191.6192673997,27660.917130715272,55939.92972965337
5496.381534724226,415583.76743214176,22162.993322237817,19713.60645555704
6971.690791045861,831456.4756644781,-48256.540502586024,38208.90498028161
4792.847826988377,932573.6072924187,-24667.726277513026,94952.13600227132
2742.146190605752,144491.31104267947,20653.501590963395,80638.80246201214
9625.43908486634,177847.20215401283,21397.09521045287,74719.84898789486
8881.354552479426,170314.885838108,-4977.3374702004585,11166.152925805207
1695.9950137085445,856713.6130334391,26041.9817956919,45137.98310289635
1284.5637732392602,885032.6679769789,18943.499298723516,15508.710024722672
2339.244671486664,783024.3513622944,37363.4051400927,54539.8205829588
6293.056149475463,22538.813504554986,-48325.68433231342,30476.852835661593
12.287061000860744,666919.0201032433,-24145.995853473134,21433.573680861406
2805.517376644441,600543.411583746,-13687.031560020616,9654.373111515346
4225.112662831647,668997.7544973937,-19698.867517603114,54092.47897830715
3037.475511927705,523378.6603773948,49580.27757217652,46214.28328247247
5951.226386320186,822873.9336401126,16240.302768735652,79037.71662610288
3217.8744948309422,66036.34429976906,1853.7051952444235,62635.24583490568
7057.436476427223,93060.08281386805,-21395.772331740947,679.7635230476828
8011.842982203764,568890.3740716755,-18408.124938565208,2084.262321735497
3791.8708223299122,840140.1092045443,45208.01095680692,39383.8360100136
4958.72405998519,257557.19085729172,-36709.38988764123,81231.26361091385
1869.2825979035354,230181.2509286649,-37288.843225922894,20225.009482890764
7714.423384605769,207347.189886903,23111.075339083283,89261.19119713866
3192.709734685426,350338.2759677411,-28302.983551744608,9698.683166867993
9387.143178996517,396760.38103307266,31320.67457238036,42849.2208691993
6750.5476987764905,437603.8877611332,2510.28521109141,22651.970750198314
9755.56283988524,339479.4052365879,15687.299549841744,31864.750595560443
8728.10163689957,532657.5308798987,-1506.8250964542021,46701.68139463024
2658.525609209176,409312.88329793204,-35032.401475558814,15569.761452275077
9372.67713955261,55766.69226282485,48260.90851617175,56404.47852617685
2345.300187457383,217542.4714855434,-33370.16182565925,54077.20549333042
6651.274419877197,526692.8695324138,33657.13360709144,14444.884648693635
75.47294197569832,447126.40333424514,-2047.9731764184617,84835.007780834
9239.947614871999,335556.11933279294,25029.89522632434,82106.70989818251
4757.538321448997,93213.07462433151,14635.904770951565,78901.34020043396
3883.8896117291365,96610.81720616455,-19531.202573175622,86293.57481546722
3915.247823459346,904417.4290099903,6077.416837549419,36776.792277341665
4667.310438916537,121885.95052267931,30643.957483138103,15364.104310099136
3770.7790913645035,684313.4019232169,11434.318378877615,8559.01838725468
4232.165675976553,216643.1820105739,-44112.59351504337,41047.47446900997
9733.790628295974,477595.6256176068,15631.523166461848,48185.55288771532
9484.799717914257,483605.2971492653,-12842.460318584417,88704.88098713158
1085.4209478062326,930363.4558358217,-30555.196593362933,36530.36585868035
6829.568320266954,107909.0104307108,-12472.752853383965,3202.5907569316005
6146.2977234701575,598980.2674101997,2803.5136314311967,33119.81148976001
4468.499970816053,159734.41518112054,-4163.64727086357,82662.19680309153
6717.618215661864,406961.6122948412,25452.909241110596,41233.58427121103
1806.0595454573936,36564.621155760804,39148.986640602176,77353.67774957302
3084.362738015883,74344.72733979626,34116.714296982565,96156.3029886456
8498.078339045342,932028.8649138887,45656.50847021208,75996.9259637243
3369.7046024622455,28993.16784490655,-29699.42881616203,11345.377166617876
8183.910724977057,563281.6806810171,14666.624606739664,26737.32842833747
3529.6797209547317,994289.2075368799,-2123.036589305717,42280.72455204397
4440.880118721971,873871.7598792928,25319.295248224822,65061.059270902144
6777.1766950786405,552667.2041831987,-5407.717832816939,52762.023339881394
9000.07874589379,694053.4740163438,-9329.91533337126,45915.688117533435
3724.310348139913,929441.4987857008,-23363.390722209322,93419.0982794041
4762.583219517828,465494.0100674638,-11218.432955997137,2301.7356336717976
7032.242436648408,346381.2809026925,416.8953669350085,27201.04762251929
8655.143945085852,322329.43621523003,27463.41249018043,77600.80351583275
6857.511229198449,319486.03915341466,10674.115562841827,61609.77934286144
1864.4193732537706,505522.8442237856,24301.775244296135,3905.8961404005554
5883.930634921403,760414.5916745315,29085.051005822766,72443.53900019373
7488.809318978249,592477.5139318666,8618.621336129661,23619.5767799632
5229.125859425647,66020.7679647918,2489.313506647828,28816.077562285038
8146.9550141863065,148858.38487161312,-22998.39495640864,76585.55547661529
5014.762619614167,965448.9632361701,-45117.76594653419,54217.08253698543
8581.965551697816,714574.9338301938,-40954.8648523638,19.36563882911635
5889.537863870628,599242.4979778241,12314.254119649479,83379.4931595206
800.4354817685344,460878.3855844033,-25056.754463669084,13503.718255682074
293.9885074635362,389918.20099354343,-5162.563254271336,99719.31628220544
1785.314485572267,540526.8740366604,-8425.113427555953,86314.196010447
4756.187247246407,948460.0829049005,-5360.292709476569,63113.59723920974
6321.691875333068,257970.9917774438,8722.292754477501,9340.8918335528
7007.383083090644,426185.3650478323,-15492.524157630352,62782.1228454994
9974.55885708281,571513.4840324032,32063.01402824484,18871.602767915872
4206.6494261471535,266435.9278972264,25757.260871303806,55038.53240926954
9757.610635202773,404395.79517723626,14576.26404374068,44502.2514869332
1063.6067345991596,995548.3490268417,-30223.089766255107,70676.42956321224
2532.1515182420253,866764.8075891373,-26995.802698677486,78440.09492913146
9148.27518092743,337555.5436281567,-27682.91842115057,1756.125345393844
3675.164583630588,395472.83879478707,11008.745385149276,88465.41399644664
1177.127346088439,302073.37473783613,-35326.40757581909,2557.649293509767
1055.6092842975784,323663.9811287763,5664.621992724169,21817.247505418978
6564.395625062794,739825.1074675991,-49098.74051843978,64465.64184695661
1858.008033271672,457099.91557655233,38929.158995982245,72268.84124147771
7027.705307749959,225256.89184695506,25199.851656841172,49551.74470392185
2292.387309942473,739178.4811581444,-19270.448794726213,7658.413303561618
3537.0873491143207,870697.5063494707,28612.808341974756,92620.15085670467
2729.6321633917396,831597.8321624295,-44691.834633838356,80140.86710117267
8396.440674971549,201515.36417380915,-10820.708456248605,6481.89742485571
3301.318538885979,462619.5741117274,47466.54097927337,66426.07330767626
8746.501390081581,506726.0070486368,14680.276366707149,50223.53395208483
7503.086102735448,699883.8933057124,30348.679613539643,10269.35585723575
278.3835940365287,664503.1981561723,32119.216357086727,45235.83347808544
3840.613085884651,669729.7568569642,21404.27787020804,64479.79658367226
2446.7544615221273,367046.5103728696,-6922.012519709046,48768.09485966373
8057.257088038081,169973.4828283353,-1827.4836858170675,54711.976452301926
8971.705684737746,854258.9960239943,-10911.317743569423,19773.74910086319
982.4219470759632,248098.51643268103,30527.023022235633,12306.822372280158
9918.382518943306,230687.59339880652,46161.90492729156,36812.81146094977
9539.71573315084,921809.8068255271,11022.659082364247,48447.10377975696
4143.435881679404,305179.70289016364,-7387.822822704817,52776.87347349708
953.9615368417032,363905.94902182394,-10015.290323881229,66893.29193779855
3397.356585960569,977708.9165758585,19321.113477396415,96202.21017304945
2696.1220129371586,118421.71880261891,46981.16160578339,37565.34924017908
1871.7570834821918,582823.0347411775,-23421.078814734487,53936.6541942926
3205.2025529739926,579994.8441887144,-44681.36027763921,78236.0862141337
7480.661660786175,264167.5941117739,-23355.05368948436,94925.85897886805
926.1947186548891,613409.6340455698,21202.661509566475,16601.72130946025
3664.866962652975,899537.8879633886,-3832.207488827269,19884.56177656722
1703.1205624407198,735270.6137474645,4202.823257971366,29995.275953654276
3008.4377344727955,940912.7539884972,-2394.2829061845114,46618.49028272533
7066.243863283703,704759.6573518884,-49336.4683640409,85008.38855145876
6456.398540276507,838923.0735785735,13787.87852223924,65762.52732384141
8452.508084232992,255429.36462588116,-3299.0649301706508,24287.229827402967
4422.683442452653,366208.2803067517,-35242.91667228302,26700.754336444377
4898.263876129339,184985.84380468717,22426.645642913893,72768.0979743056
8577.407454569102,879113.9453962515,1034.6538643694948,38434.0066776834
4243.350627986166,285014.32747035724,-35961.09779925361,60618.329067658815
5602.522274866408,302183.5116107106,-7551.962764430798,95160.57864899756
385.5912374891879,637600.4100506484,15421.778038139746,85148.19136089366
